"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"3175681118348","Cereal bio","Galettes Riz complet de Camargue au sésame","","Galettes Riz complet de Camargue au sésame","","","recategorisation du product_id 710599 | excatego:71 | exns:UNCALCULABLE/","","recategorisation du product_id 710599 | excatego:71 | exns:UNCALCULABLE/","","","130 g","130.0","g","7.65","g","396","100g","kcal","{""fr"": ""19""}","{}"
"3175681118850","gerlinea","Barre Chocolat saveur coco","","Barre Chocolat saveur coco","","","","","","","","372g","372","g","","","375","100g","kcal","{""fr"": ""29""}","{}"
"3175681118881","Gerlinéa","Repas minceur complet","","Repas minceur complet","","","","","","","","12 barres chocolatées","","","62","g","388","100g","kcal","{""fr"": ""13""}","{}"
"3175681118911","Gerlinéa","Biscuit Chocolat cacao","","Biscuit Chocolat cacao","","","Biscuits au cacao (7%) et au chocolat (5,5%) riche en protéines, source de magnésium et de vitamines B1, B6 et E. - Ma Pause / Biscuits Chocolat Cacao","","Biscuits au cacao (7%) et au chocolat (5,5%) riche en protéines, source de magnésium et de vitamines B1, B6 et E. - Ma Pause / Biscuits Chocolat Cacao","","","150 g","150.0","g","6.0","g","435","100g","kcal","{""fr"": ""49""}","{}"
"3175681118942","Gerlinéa","Biscuits pavot saveur romarin Gerlinéa","","Biscuits pavot saveur romarin Gerlinéa","","","Biscuits pavot saveur romarin","","Biscuits pavot saveur romarin","","","140 g (6 sachets de 4 biscuits)","140","g","","","456.4","100g","kcal","{""fr"": ""5""}","{}"
"3175681119321","Gerblé","Grenade et sélection de fruits","","Grenade et sélection de fruits","","","","","","","","75 cl","750.0","ml","150.0","ml","57","100ml","kcal","{""fr"": ""16""}","{}"
"3175681119383","Gerblé","Cranberry et sélection de fruits","","Cranberry et sélection de fruits","","","","","","","","75 cl","750.0","ml","100.0","ml","56","100ml","kcal","{""fr"": ""29""}","{}"
"3175681119680","Gerlinéa","Gerlinéa - Brûle Graisses Thé Vert Guarana Gerl. ..","","Gerlinéa - Brûle Graisses Thé Vert Guarana Gerl. ..","","","","","","","","","","","","","10","100g","kcal","{}","{}"
"3175681120136","Gerlinéa","Shirataki de Konjac","","Shirataki de Konjac","","","Nouilles de Konjac","","Nouilles de Konjac","","","Poids net : 300 g / Poids net égoutté : 150 g","300.0","g","150.0","g","12","100g","kcal","{""fr"": ""15""}","{}"
"3175681120167","Gerlinéa","agar agar boisson","","agar agar boisson","","","","","","","","20 g","20","g","","","","","","{}","{""fr"": ""3""}"
"3175681120242","","Fondente Intenso Protein bar","","","","Fondente Intenso Protein bar","","","","","","2 x 31 g","62","g","","","","","","{""it"": ""11""}","{}"
"3175681120266","Dietisa","Royal-Vit Jalea Real","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"3175681120402","Gerlinéa","Mon repas Gerlinéa","","Mon repas Gerlinéa","","","","","","","","6","0","","","","","","","{}","{""default"": ""3"", ""fr"": ""3""}"
"3175681120419","Gerlinéa","Velouté Petits Pois Courgette","","Velouté Petits Pois Courgette","","","","","","","","","","","","","","","","{""fr"": ""6""}","{}"
"3175681120556","Céréal Bio","Orge, lentilles vertes, riz rouge au naturel","","Orge, lentilles vertes, riz rouge au naturel","","","Céréales et légumineuses précuites issues de l'agriculture biologique","","Céréales et légumineuses précuites issues de l'agriculture biologique","","","250 g","250.0","g","250.0","g","164","100g","kcal","{""fr"": ""77""}","{}"
"3175681120617","céréal bio","maxi cookies gros chunks de chocolat au lait et noisettes","","maxi cookies gros chunks de chocolat au lait et noisettes","","","","","","","","185 g","185.0","g","23.0","g","504","100g","kcal","{""fr"": ""12""}","{}"
"3175681120648","Céréal Bio","Maxi Cookies Bio Chocolat au lait et cranberries","","Maxi Cookies Bio Chocolat au lait et cranberries","","","Cookies","","Cookies","","","185g","185","g","","","490","100g","kcal","{""fr"": ""3""}","{}"
"3175681120679","Céréal Bio","Maxi cookies","","Maxi cookies","","","Cookies aux pépites de chocolat noir, issus de l'agriculture biologique","","Cookies aux pépites de chocolat noir, issus de l'agriculture biologique","","","185 g e","185.0","g","23.0","g","482","100g","kcal","{""fr"": ""16""}","{}"
"3175681120921","Isostar","Isostar Reload After Sport","","Isostar Reload After Sport","","","","","","","","","","","","","372","100g","kcal","{}","{}"
"3175681120952","","Isostar Malto Carbo Loading 450 GR. (9X50GR. )","","Isostar Malto Carbo Loading 450 GR. (9X50GR. )","","","","","","","","","","","","","388","100g","kcal","{}","{}"
"3175681120983","Isostar","Isostar Power Tabs 10 Tabletas X 12 G","","Isostar Power Tabs 10 Tabletas X 12 G","","","","","","","","","","","","","358","100g","kcal","{}","{}"
"3175681121201","Gerblé","Biscuit quinoa cacao","Gerblé - Quinoa Cocoa Chocolate Cookie, 132g (4.7oz)","Biscuit quinoa cacao","","","Biscuits au chocolat et au quinoa, riche en magnésium et vitamine E.","","Biscuits au chocolat et au quinoa, riche en magnésium et vitamine E.","","","132 g","132","g","11","g","452","100g","kcal","{""en"": ""57"", ""fr"": ""43""}","{}"
"3175681121232","Gerblé","Sablé miel datte Gerblé","","Sablé miel datte Gerblé","","","Sablé miel datte","","Sablé miel datte","","","132 g","132.0","g","22.0","g","454","100g","kcal","{""fr"": ""19""}","{}"
"3175681121263","Gerblé","Pain campagnard sans gluten","Pain campagnard Gerblé sans gluten","Pain campagnard sans gluten","","","Pain Campagnard à la Farine de Sarrasin","","Pain Campagnard à la Farine de Sarrasin","","","350 g","350","g","","","240","100g","kcal","{""en"": ""43"", ""fr"": ""64""}","{}"
"3175681121294","Gerblé","Biscuit cacaoté sans gluten","","Biscuit cacaoté sans gluten","","","Biscuits au cacao, fourrés goût vanille, sans gluten","","Biscuits au cacao, fourrés goût vanille, sans gluten","","","125 g","125","g","15.6","g","470","100g","kcal","{""es"": ""56"", ""fr"": ""48""}","{}"
"3175681121324","Gerblé","Barres Chocolat Farines De Riz Et De Teff","","Barres Chocolat Farines De Riz Et De Teff","","","","","","","","","","","","","554","100g","kcal","{""fr"": ""33""}","{}"
"3175681121560","Gerblé","125G Goji Gerble","","125G Goji Gerble","","","","","","","","","","","","","331","100g","kcal","{""fr"": ""4""}","{}"
"3175681121591","","125G Cranberry Gerble","","125G Cranberry Gerble","","","","","","","","","","","","","338","100g","kcal","{}","{}"
"3175681121621","Gerblé","Mulberry","","Mulberry","","","Mulberries séchées","","Mulberries séchées","","","125 g","125.0","g","30.0","g","358","100g","kcal","{""fr"": ""3""}","{}"
"3175681121652","Gerblé","Carrés fibre aux 3 fruits Gerblé","","Carrés fibre aux 3 fruits Gerblé","","","Carrés fibre aux 3 fruits","","Carrés fibre aux 3 fruits","","","100 g","100.0","g","10.0","g","307","100g","kcal","{""fr"": ""5""}","{}"
"3175681121683","Gerblé","Mix pour salade","","Mix pour salade","","","","","","","","130 g","130.0","g","25.0","g","469","100g","kcal","{""fr"": ""6""}","{}"
"3175681121713","Gerblé","Mix aux Fruits","","Mix aux Fruits","","","","","","","","","","","","","352","100g","kcal","{""fr"": ""4""}","{}"
"3175681122321","Céréal Bio","Galettes au Son d'avoine Cranberry","","Galettes au Son d'avoine Cranberry","","","","","","","","240g (4 x 60g)","240.0","g","60.0","g","168","100g","kcal","{""fr"": ""20""}","{}"
"3175681122444","Bimanan","Sustitutivos sabor toffee","","Sustitutivos sabor toffee","","","","","","","","","","","","","382","100g","kcal","{""fr"": ""14""}","{}"
"3175681122536","Bimanan","Crema sustitutiva sabor caramelo vainilla","","","","","","","","","","","","","","","213","100g","kcal","{""es"": ""13""}","{}"
"3175681122567","Céréal","Bisc. crusca D'avena GR144 Cere","","","","Bisc. crusca D'avena GR144 Cere","","","","","","144 g","144","g","","","444","100g","kcal","{""it"": ""10""}","{}"
"3175681122598","Nutrition & Santé","Soia cucina light","Soia cucina light","","","","","","","","","","","","","","","","","{""en"": ""6"", ""it"": ""3""}","{}"
"3175681122628","Gerblé","Biscuit sésame Gerblé","","Biscuit sésame Gerblé","","","","","","","","","","","","","484","100g","kcal","{""fr"": ""10""}","{}"
"3175681122659","Gerblé","Biscuit Lait Chocolat","","Biscuit Lait Chocolat","","","","","","","","230 g","230","g","","","452","100g","kcal","{""fr"": ""6""}","{}"
"3175681122680","Bimanan","Bastones sabor coco (sustitutivo de comidas)","","","","","","","","","","","","","","","375","100g","kcal","{""es"": ""3""}","{}"
"3175681122918","Gerblé","Bebida Bio Arroz y Coco","","Bebida Bio Arroz y Coco","","","","","","","","","","","","","56","100g","kcal","{""fr"": ""25""}","{}"
"3175681122932","","Galletas de germen de trigo con calcio","","Galletas de germen de trigo con calcio","","","","","","","","","","","","","442","100g","kcal","{}","{}"
"3175681122956","Gerblé","Cookies cacao chocolate","","Cookies cacao chocolate","","","","","","","","","","","","","413","100g","kcal","{""fr"": ""4""}","{}"
"3175681122970","Gerblé","Galletas sésamo sabor vainilla sin azúcares","","","","","","","","","","","","","","","433","100g","kcal","{""es"": ""11""}","{}"
"3175681123014","Gerblé","Fourré Cacao sans sucres","","Fourré Cacao sans sucres","","","Biscuits avec édulcorants fourrés au cacao (5,1%)","","Biscuits avec édulcorants fourrés au cacao (5,1%)","","","185 g","185","g","15.4","g","456","100g","kcal","{""fr"": ""90""}","{}"
"3175681123236","Gerlinéa","Shirataki de konjac","","Shirataki de konjac","","","","","","","","","","","","","12","100g","kcal","{""fr"": ""4""}","{}"
"3175681123250","","Orzo Bimbo","","Orzo Bimbo","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3175681123298","Gerblé","Galletas chocolate almendra","","","","","","","","","","200 g","200","g","","","464","100g","kcal","{""es"": ""34""}","{}"
"3175681123311","Cereal Bio","Tofu By Ptk","cereal bio","","","Tofu By Ptk","","","","","","","","","100","g","155.0","serving","kcal","{""it"": ""9""}","{}"
"3175681123533","Céréal Bio","Crousti Panés Tomates, Olives Céréal Bio","","Crousti Panés Tomates, Olives Céréal Bio","","","Crousti Panés Tomates, Olives Bio","","Crousti Panés Tomates, Olives Bio","","","180 g (2 x 90 g)","180.0","g","90.0","g","240.2","100g","kcal","{""fr"": ""5""}","{}"
"3175681123908","Orzo Bimbo","Orzo Bimbo Sol. cacao Bart. gr 150","","","","Orzo Bimbo Sol. cacao Bart. gr 150","","","","","","150g","150","g","150","g","","","","{""it"": ""15""}","{}"
"3175681124301","gerblé","Biscuit sésame Gerblé","","Biscuit sésame Gerblé","","","biscuits au sésame (11,6%)","","biscuits au sésame (11,6%)","","","172 g (15 biscuits)","172.0","g","11.47","g","467","100g","kcal","{""fr"": ""38""}","{}"
"3175681124332","Gerblé, Nutrition et Santé S.A.S.","Biscuit lait chocolat Gerblé","","Biscuit lait chocolat Gerblé","","","Biscuits aux pépites de chocolat au lait, riches en magnésium, fer, calcium, vitamines E, B1 et B9, source de vitamines B6 et PP.","","Biscuits aux pépites de chocolat au lait, riches en magnésium, fer, calcium, vitamines E, B1 et B9, source de vitamines B6 et PP.","","","172 g e","172.0","g","11.5","g","449","100g","kcal","{""fr"": ""37""}","{}"
"3175681124493","Milical","Milical Go Repas Minceur, 2 Barres Chocolat Noir","","Milical Go Repas Minceur, 2 Barres Chocolat Noir","","","","","","","","62 g (2 barres de 31 g)","62.0","g","62.0","g","225","100g","kcal","{""fr"": ""16""}","{}"
"3175681125278","","peso forma barrette Cioccolato cuore cocco","","peso forma barrette Cioccolato cuore cocco","","","","","","","","2 x 31 g","62","g","","","375","100g","kcal","{}","{}"
"3175681125865","Gerblé","lait chocolat","","lait chocolat","","","","","","","","","","","","","457","100g","kcal","{""fr"": ""3""}","{}"
"3175681125896","Gerlinéa","Barres chocolat noir intense","","Barres chocolat noir intense","","","Barre chocolatée substitut de repas pour contrôle du poids, saveur chocolat noir","","Barre chocolatée substitut de repas pour contrôle du poids, saveur chocolat noir","","","12 x 31 g (372 g)","372","g","","","363","100g","kcal","{""fr"": ""20""}","{}"
"3175681126046","Isostar","Isostar Energy Actifood Exotic","","Isostar Energy Actifood Exotic","","","","","","","","90g","90.0","g","90.0","g","204","100g","kcal","{""fr"": ""29""}","{}"
"3175681126213","Céréal","Wafer alla nocciola","","","","Wafer alla nocciola","","","","","","45 g","45","g","","","","","","{}","{""it"": ""3""}"
"3175681126251","Céréal","Senza glutine pane rustico ai semi","","","","Senza glutine pane rustico ai semi","","","","","","2 x 200 g","400","g","","","","","","{""it"": ""6""}","{}"
"3175681127807","Gerblé","Quinoa cacao chocolat","Quinoa cacao chocolat","","","","","","","","","","","","44","g","448","100g","kcal","{}","{}"
"3175681129665","Milical","Go Crème Chocolat 4 Sachets","","Go Crème Chocolat 4 Sachets","","","","","","","","","","","","","204","100g","kcal","{""fr"": ""4""}","{}"
"3175681131439","Céréal Bio","Orge,lentilles verte, riz rouge","","Orge,lentilles verte, riz rouge","","","","","","","","","","","","","164","100g","kcal","{""fr"": ""3""}","{}"
"3175681132238","Céréal Bio","Paté vegetal bio de tofu y finas hierbas","","","","","Paté vegetal ecológico con tofu y finas hierbas","","","","","125 g","125.0","g","125.0","g","254","100g","kcal","{""es"": ""6""}","{}"
"3175681132252","Céréal Bio","Pate vegetal BIO de tofu y tomate","","","","","","","","","","","","","","","207","100g","kcal","{""es"": ""4""}","{}"
"3175681132276","Céréal, Céréal Bio","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"3175681132290","boomer","Maxiroll","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"3175681132467","Céréal Bio","Les galettes orge et boulgour au chèvre miel","Les galettes orge et boulgour au chèvre miel","Les galettes orge et boulgour au chèvre miel","","","Spécialité végétarienne à base d'orge, blé et fromage, issue de l'agriculture biologique","","Spécialité végétarienne à base d'orge, blé et fromage, issue de l'agriculture biologique","","","200g","200.0","g","100.0","g","219","100g","kcal","{""en"": ""216"", ""fr"": ""199""}","{}"
"3175681132870","Isostar","Hydrate & Perform","","Hydrate & Perform","","","","","","","","30 g","30","g","","","396","100g","kcal","{""fr"": ""4""}","{}"
"3175681132900","Isostar","Hydrate & Perform Citron Vert","","Hydrate & Perform Citron Vert","","","Préparation pour boisson isotonique aromatisée citron vert","","Préparation pour boisson isotonique aromatisée citron vert","","","30g","30.0","g","30.0","g","402","100g","kcal","{""fr"": ""8""}","{}"
"3175681133228","Vitaflor","Grog","","Grog","","","","","","","","100 g","100","g","","","314","100g","kcal","{""fr"": ""13""}","{}"
"3175681133464","Céréal Bio","Sirope de Agave","Sirope de Agave","","","","","","","","","","","","","","","","","{}","{""en"": ""5""}"
"3175681133853","Céréal Bio","Soja du sud-ouest spécial cuisine","","Soja du sud-ouest spécial cuisine","","","","","","","","20 cl","200","ml","","","133","100ml","kcal","{""fr"": ""17""}","{}"
"3175681133938","Cereal","Grissini senza lievito","Grissini senza lievito","","","","","","","","","","","","100","g","","","","{""en"": ""5""}","{}"
"3175681134027","Gerblé","Moelleux au chocolat","","Moelleux au chocolat","","","","","","","","","","","","","368","100g","kcal","{""fr"": ""4""}","{}"
"3175681134614","organic sac","Raíz de maca","","","","","","","","","","125 g","125","g","","","327","100g","kcal","{""es"": ""3""}","{}"
"3175681134904","Gerblé","Sablé Nature sans sucres","sablé NATURE","Sablé Nature sans sucres","","","Biscuits sans sucre","","Biscuits sans sucre","","","132 g","132.0","g","11.0","g","418.181818181818","100g","kcal","{""fr"": ""112""}","{}"
