"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"51101252000399","","Gourmet Gummi Teddies","Gourmet Gummi Teddies","","","","","","","","","4 oz","113.3980925","","","","","","","{}","{""en"": ""3""}"
"51102055000499","Casa Di Oliva","Olive oil","Olive oil","","","","","","","","","","","","15","ml","","","","{}","{""en"": ""3""}"
"51103067000799","","Skinny Rice bites original almond","Skinny Rice bites original almond","","","","","","","","","11 oz","311.84475437500004","","","","","","","{}","{""en"": ""3""}"
"51103345000499","","Avocado Oil","Avocado Oil","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51103501000399","","Monkfruit sweetener","Monkfruit sweetener","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51103587000599","","Pumpkin seeds","Pumpkin seeds","","","","","","","","","15 oz","425.242846875","","","","","","","{}","{""en"": ""3""}"
"51104124000349","","Coconut Red Tractor Instant Oats","Coconut Red Tractor Instant Oats","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51104346000799","","Manuka honey","Manuka honey","","","","","","","","","250 g","250","","","","","","","{}","{""en"": ""3""}"
"51104884000899","Nature's Eats","Sesame sticks","Sesame sticks","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51106579000349","","Dry roasted edamame","Dry roasted edamame","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51106967000299","","Frosted rice snacks","Frosted rice snacks","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51107065000799","","Taiwanese Milk Tea","Taiwanese Milk Tea","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51107571000349","","Ginger Tumeric Lemon Tea","Ginger Tumeric Lemon Tea","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51107606000699","","Matchalicious Sweetened Matcha","Matchalicious Sweetened Matcha","","","","","","","","","6 oz","170.09713875","","","","","","","{}","{""en"": ""3""}"
"51111021000349","","Dry roasted Edamame wasabi","Dry roasted Edamame wasabi","","","","","","","","","7 oz","198.44666187500002","","","","","","","{}","{""en"": ""3""}"
"51111192000999","","Nut and Seed Crunch","Nut and Seed Crunch","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51111366000799","","Taiwanese Milk Tea","Taiwanese Milk Tea","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51112418000399","","Assorted Linzer","Assorted Linzer","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51113483000479","Samai","Plantain Chips","Plantain Chips","","","","","","","","","15 oz","425.242846875","g","28.0","g","","","","{}","{""en"": ""3""}"
"51113906001299","","Manuka honey","Manuka honey","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51114101000399","","Moringa pure leaves","Moringa pure leaves","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51115209000999","","Chloropure","Chloropure","","","","","","","","","16 fl oz","480","","","","","","","{}","{""en"": ""3""}"
"51115303000599","","Spirunila powder","Spirunila powder","","","","","","","","","2 oz","56.69904625","","","","","","","{}","{""en"": ""3""}"
"51115677000399","","Tulsi Hibiscus Flower Tea","Tulsi Hibiscus Flower Tea","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51116263000799","","Keto Coffe","Keto Coffe","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51116299000799","","cashews roasted & salted","cashews roasted & salted","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51116376000599","","Cashews, almonds dark chocolate","Cashews, almonds dark chocolate","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"51117156001999","","Manuka honey","Manuka honey","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51118436000699","Navitas","Organic chia seeds","Organic chia seeds","","","","","","","","","16 oz","453.59237","","","","","","","{}","{""en"": ""3""}"
"51118468000799","","Liquid chlorophyll","Liquid chlorophyll","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51120350000999","","salted caramel almond cashew","salted caramel almond cashew","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51121097000799","","Macadamia nuts","Macadamia nuts","","","","","","","","","8 oz","226.796185","g","","","","","","{}","{""en"": ""3""}"
"51121303000349","","Ginger chews","Ginger chews","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51121938000699","","Mighty Mushrooms","Mighty Mushrooms","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51121950000499","","Summer Symphony Salad Topper","Summer Symphony Salad Topper","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""3""}"
"51122062000399","","","","","","","","","","","","400 g","400","g","","","","","","{}","{""en"": ""3""}"
"51122223000349","","Dry roasted edamame sea salt","Dry roasted edamame sea salt","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51122441000499","Navitas","Organic Cacao Powder","","Organic Cacao Powder","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"51125041000499","","Coconut Clusters","Coconut Clusters","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51126676000499","","Terrasoul","Terrasoul","","","","","","","","","6 oz","170.09713875","","","","","","","{}","{""en"": ""3""}"
"51129032001499","","Moo Less","Moo Less","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51129262000799","","Antioxidant mix","Antioxidant mix","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51130530000999","","Organic Chiaseed","Organic Chiaseed","","","","","","","","","32 oz","907.18474","","","","","","","{}","{""en"": ""3""}"
"51133952000349","","Dry roasted edamamr","Dry roasted edamamr","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51137796000349","","Dry roasted edamame","Dry roasted edamame","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51138310000499","","Salad Topper","Salad Topper","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51138707000349","","Dry Roasted Edamame","Dry Roasted Edamame","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51138724000349","","Dry roasted edamame sea salt","Dry roasted edamame sea salt","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51138864001499","Amazing Grass","Amazing trio","Amazing trio","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51141163000399","","Amphora","","Amphora","","","","","","","","","","","","","285.71428571429","100g","kcal","{}","{}"
"51154684000399","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"51158474000999","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"51192128000999","Terrasoul","Raw whole brazil nuts","Raw whole brazil nuts","","","","","","","","","","","","14.0","g","","","","{""en"": ""3""}","{}"
"51192366000499","","Pâte de petit pois","","Pâte de petit pois","","","","","","","","","","","","","357.14285714286","100g","kcal","{""fr"": ""3""}","{}"
"51193998000599","Spot","Jasmine","Jasmine","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"51277463906528","Golden Corral","Golden Corral, Balsamic Vinegar","Golden Corral, Balsamic Vinegar","","","","","","","","","16 g","16.0","g","16.0","g","","","","{}","{}"
"51378844846005","Sonic","Sonic, Hot Fudge Topping, Wacky Pack","Sonic, Hot Fudge Topping, Wacky Pack","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"51487497702504","Wawa","Wawa, Cheddar Cheese, For Cheese Artisan Sandwich","Wawa, Cheddar Cheese, For Cheese Artisan Sandwich","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"51499249404988","Sonic","Sonic, Oreo Chocolate Shake, Large","Sonic, Oreo Chocolate Shake, Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"51705488873868","Jersey Mike's Subs","Jersey Mike's Subs, #16 Chicken Philly Cheese Steak On White Regular","Jersey Mike's Subs, #16 Chicken Philly Cheese Steak On White Regular","","","","","","","","","375 g","375.0","g","375.0","g","","","","{}","{}"
"51863300180000","","keizekeizer","keizekeizer","","","","","","","","","","","","","","","","","{}","{}"
"51906340181087","","","","","","","","","","","","","","","","","","","","{}","{""de"": ""4""}"
"51978477630419","Sbarro","Sbarro, Tropicana Light Lemonade","Sbarro, Tropicana Light Lemonade","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"52001193200931","ΜΕΛΙΣΣΑ","μακαρόνια σπαγγέτι","","","","","μακαρόνια","","","","","500 g","500","g","","","","","","{}","{}"
"52016718002473","GAEA","GREEK - Olives vert citron et origan","","GREEK - Olives vert citron et origan","","","","","","","","150 g","150","g","","","101","100g","kcal","{}","{}"
"52016718002718","GAEA","GREEK - Olives vertes piment et poivre noir","","GREEK - Olives vertes piment et poivre noir","","","","","","","","150 g","150","g","","","101","100g","kcal","{""fr"": ""3""}","{}"
"52020178084751","Olympus","","","","","","","","","","","","","","","","","","","{}","{""bg"": ""3""}"
"52026671646291","purei pasta","Split peas mafaldine pasta","Split peas mafaldine pasta","","","","Peas mafaldine","Peas mafaldine","","","","330 grammes","330","","","","","","","{}","{""en"": ""3""}"
"52216428802084","","","","","","","","","","","","","","","","","","","","{}","{}"
"52250264482378","Jersey Mike's Subs","Jersey Mike's Subs, Chicken Salad On Tomato Wrap","Jersey Mike's Subs, Chicken Salad On Tomato Wrap","","","","","","","","","416 g","416.0","g","416.0","g","","","","{}","{}"
"52324367035638","Dominos","Dominos, Boneless Chicken","Dominos, Boneless Chicken","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"52450443440888","У Палыча","Торт Манговый","","","","","","","","","","900 g","900","","","","","","","{}","{""ru"": ""3""}"
"52459202120772","","Fondente cremoso alle mandorle","","","","Fondente cremoso alle mandorle","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"52585566558885","Pistole","Pistole Walnusslikör","","","Pistole Walnusslikör","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"52644400491974","Papa John's","Papa John's, Parmesan Romano, For Original Crust Large","Papa John's, Parmesan Romano, For Original Crust Large","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"52742484687433","Dominos","Dominos, Gluten Free Crust, For Small Pizza","Dominos, Gluten Free Crust, For Small Pizza","","","","","","","","","60 g","60.0","g","60.0","g","","","","{}","{}"
"52820342520959","Papa John's","Papa John's, Crush Peach, 20 Oz","Papa John's, Crush Peach, 20 Oz","","","","","","","","","20 fl oz","591.47","ml","591.47","ml","","","","{}","{}"
"52964659446594","Firehouse Subs","Firehouse Subs, Mello Yello Peach, 22 Fl Oz","Firehouse Subs, Mello Yello Peach, 22 Fl Oz","","","","","","","","","22 fl oz","650.617","ml","650.617","ml","","","","{}","{}"
"53009847000053","Klein","Chocolat drink","Chocolat drink","","","","","","","","","","","","","","","","","{}","{}"
"53084345351104","Moe's Southwest Grill","Moe's Southwest Grill, Chipotle Ranch, For Tacos","Moe's Southwest Grill, Chipotle Ranch, For Tacos","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"53151422162867","Papa John's","Papa John's, Beef, For Original Crust Medium","Papa John's, Beef, For Original Crust Medium","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"53227290000363","Légumes secs by Lunor","Pois Chiches","","Pois Chiches","","","Pois chiches 500g BY LUNOR","","Pois chiches 500g BY LUNOR","","","500 (500)","","","","","334","100g","kcal","{}","{}"
"53243800222362","Pizza Hut","Pizza Hut, 1 Cinnamon Stick, Small","Pizza Hut, 1 Cinnamon Stick, Small","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"53380464215498","Papa John's","Papa John's, Sicilian Classic On Original Crust, Extra Large, 1 Slice","Papa John's, Sicilian Classic On Original Crust, Extra Large, 1 Slice","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"53414280601000","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"53420600712200","BonÀrea","Magret d'ànec","","","","","","","","","","","","","350","g","210","100g","kcal","{}","{}"
"53444615012930","Wawa","Wawa, Tuna Salad, Junior, Extra, FL","Wawa, Tuna Salad, Junior, Extra, FL","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"53468843642083","Starbucks","Starbucks, Pumpkin Bread","Starbucks, Pumpkin Bread","","","","","","","","","123 g","123.0","g","123.0","g","","","","{}","{}"
"53504689861315","Sbarro","Sbarro, Caffeine Free Diet Pepsi","Sbarro, Caffeine Free Diet Pepsi","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"53514685827309","Yard House","Yard House, GS Mediterranean Salmon","Yard House, GS Mediterranean Salmon","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"53649982254996","Golden Corral","Golden Corral, Kettle Cooked Turnip Greens","Golden Corral, Kettle Cooked Turnip Greens","","","","","","","","","98 g","98.0","g","98.0","g","","","","{}","{}"
"53695457929795","Joe's Crab Shack","Joe's Crab Shack, Garlic Herb","Joe's Crab Shack, Garlic Herb","","","","","","","","","1 serving(s)","0.0","","100.0","g","","","","{}","{}"
"53727342997346","Krispy Kreme","Krispy Kreme, Chocolate Iced Raspberry Filled Doughnut","Krispy Kreme, Chocolate Iced Raspberry Filled Doughnut","","","","","","","","","88 g","88.0","g","88.0","g","","","","{}","{}"
"53915129122081","Plant To Plate Aldi","Plant Based Chick’s Strips","Plant Based Chick’s Strips","","","","","","","","","","","","100","g","","","","{}","{}"
"53915321242278","Fulfil","Chocolate brownie flavour vitamin and protein bar","Chocolate brownie flavour vitamin and protein bar","","","","","","","","","","","","55","g","","","","{}","{""en"": ""3""}"
"53921003080000","M&S","Rainbow fruit salad","Rainbow fruit salad","","","","","","","","","","","","300","","","","","{}","{}"
"53945111150122","у-палыча","","","","","","","","","","","","","","","","","","","{}","{""ru"": ""4""}"
"54000000274206","McDonald's","Homestyle Chargrill Veggie","","Homestyle Chargrill Veggie","","","","","","","","210g","210","","213","","","","","{}","{""fr"": ""3""}"
