"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"5060088700563","nakd","Fruit & Fibre Bars Apple & Cinnamon","Fruit & Fibre Bars Apple & Cinnamon","","","","","","","","","3 x 44g","132.0","g","44.0","g","392","100g","kcal","{""en"": ""46""}","{}"
"5060088700587","Trek power","Millionaire shortbread","Millionaire shortbread","","","","","","","","","","","","44","g","413.636363636364","100g","kcal","{}","{}"
"5060088700709","Trek Power","Biscoff Protein Bar","Biscoff Protein Bar","","","","","","","","","44g","44.0","g","44.0","g","435","100g","kcal","{""en"": ""15""}","{}"
"5060088700747","Trek","Protein Flapjack Salted Caramel","Protein Flapjack Salted Caramel","","","","","","","","","","","","50","g","448.0","serving","kcal","{}","{}"
"5060088700761","Trek","Protein Flapjack Cocoa Oat","","","","","","","","","","","","","50","g","454.0","serving","kcal","{}","{}"
"5060088700815","TREK","VERMOUTREEP MET SOJA-EIWITCRUNCH EN SPECULOOS TOPP","Protein Flapjack","","","","","","","","","50 gram","50.0","g","50.0","g","358","100g","kcal","{""en"": ""84""}","{}"
"5060088700822","JB's TREK","TREK PROTEIN AVOINE - Biscoff (3x1p)","PROTEIN FLAPJACKS","TREK PROTEIN AVOINE - Biscoff (3x1p)","","","Barre d'avoine avec croquants de protéines de soja et nappage aux biscuits caramélisés","","Barre d'avoine avec croquants de protéines de soja et nappage aux biscuits caramélisés","","","150 g","150","g","50","g","468","100g","kcal","{""en"": ""29"", ""fr"": ""74"", ""nl"": ""4""}","{}"
"5060088700884","","Nakd Orange Infused Raisins 25G X","","Nakd Orange Infused Raisins 25G X","","","","","","","","","","","","","68","100g","kcal","{}","{}"
"5060088700969","Trek","Biscoff Protein Flapjack","Biscoff Protein Flapjack","","","","","","","","","","","","40","g","460.0","serving","kcal","{""en"": ""3""}","{}"
"5060088700976","Trek","Protein FlapJack-Biscoff","Protein FlapJack-Biscoff","","","","","","","","","","","","40","g","460.564053537285","100g","kcal","{""en"": ""3""}","{}"
"5060088700983","TREK","Trek High Protein Lotus Biscoff Bar","Trek High Protein Lotus Biscoff Bar","","","","","","","","","","","","44","g","379.54545454545456","serving","kcal","{""en"": ""3""}","{}"
"5060088700990","TREK","TREK High Protein Lotus Biscoff","TREK High Protein Lotus Biscoff","","","","","","","","","","","","","","379.545454545455","100g","kcal","{""en"": ""3""}","{}"
"5060088701003","Lotus Biscoff","TREK High Protein","TREK High Protein","","","","","","","","","55 g","55.0","g","55.0","g","374.545454545455","100g","kcal","{""en"": ""4""}","{}"
"5060088701027","TREK","TREK chocolate peanut butter","TREK chocolate peanut butter","","","","","","","","","55g","55","g","","","","","","{""en"": ""3""}","{}"
"5060088701034","TREK","Choc Caramel Protein Bar","Choc Caramel Protein Bar","","","","","","","","","","","","44","g","361","100g","kcal","{""en"": ""3""}","{}"
"5060088701041","TREK","CHOC CARAMEL FLAVOUR","CHOC CARAMEL FLAVOUR","","","","","","","","","","","","","","361.363636363636","100g","kcal","{}","{}"
"5060088701058","TREK","TREK chocolate caramel","TREK chocolate caramel","","","","","","","","","55g","55","g","","","","","","{""en"": ""7""}","{}"
"5060088701126","Nakd","Nakd Nibble Bar - Berry Cheeky","","Nakd Nibble Bar - Berry Cheeky","","","","","","","","30 g","30","g","","","106","100g","kcal","{}","{}"
"5060088701164","Nakd","Barre Nākd Banana Bread","","Barre Nākd Banana Bread","","","","","","","","1","","","","","314","100g","kcal","{""fr"": ""13""}","{}"
"5060088701201","Nakd","Nakd Nibble Bar - Cocoa Loco","","Nakd Nibble Bar - Cocoa Loco","","","","","","","","","","","","","354","100g","kcal","{}","{}"
"5060088701249","Nakd","Nakd Bar Raw, Apple Pie","","Nakd Bar Raw, Apple Pie","","","","","","","","30 g","30","g","","","348","100g","kcal","{}","{}"
"5060088701317","trek","cocao oat protein bar","cocao oat protein bar","","","","","","","","","","","","100.0","g","","","","{}","{}"
"5060088701331","trek protein oat bar","salted caramel flavour","salted caramel flavour","","","","","","","","","","","","100.0","g","","","","{}","{}"
"5060088701379","TREK","Trek Protein FLAPJACK Cocoa Oat","","","","","","","","","","","","","50","g","454.0","serving","kcal","{}","{}"
"5060088701416","Trek","Salted Caramel Protein Flapjack","Salted Caramel Protein Flapjack","","","","","","","","","","","","50","g","","","","{""en"": ""3""}","{}"
"5060088701430","Trek","TREK PROTEIN FLAPJACKS WHITE CHOC & RASPBERRY 9G P","TREK PROTEIN FLAPJACKS WHITE CHOC & RASPBERRY 9G P","","","","","","","","","3 x 50 g","150.0","g","100.0","g","468.9292543021","serving","kcal","{}","{}"
"5060088701447","Nakd","Cocoa Orange","Cocoa Orange","Nakd bar Cacao Orange","","","Cocoa orange flavour raw fruit and nut bar","Cocoa orange flavour raw fruit and nut bar","","","","35g","35.0","g","35.0","g","394.2857142857143","serving","kcal","{""en"": ""63"", ""fr"": ""4""}","{}"
"5060088701478","nākd","Cocoa Orange raw fruit & nut bars","Cocoa Orange raw fruit & nut bars","Nakd Cocoa Orange bars","","","","","","","","4 x 35g","140.0","g","35.0","g","394.285714285714","100g","kcal","{""en"": ""65"", ""fr"": ""4""}","{}"
"5060088701492","TREK","PROTEIN OAT BAR","PROTEIN OAT BAR","","","","","","","","","","","","50.0","g","","","","{}","{}"
"5060088701607","nakd","Cashew Cookie Fruit & Nut Bar","Cashew Cookie Fruit & Nut Bar","Barre cashew cookie","","","","","Barre de fruits et noix crus","","","35 g","35.0","g","35.0","g","444","100g","kcal","{""en"": ""40"", ""fr"": ""17""}","{}"
"5060088701638","Nakd","Ginger bread","Ginger bread","","","","","","","","","35 g","35.0","g","35.0","g","450","100g","kcal","{""en"": ""31""}","{}"
"5060088701669","Nakd","Pecan Pie","","Pecan Pie","","","","","","","","1","","","","","477","100g","kcal","{""fr"": ""4""}","{}"
"5060088701690","Nakd","Cashew Cookie Raw Fruit & Nut WholefoodBars","Cashew Cookie Raw Fruit & Nut WholefoodBars","Nakd Cashew Cookie Bars","","","Raw fruit and nut wholefood bar","Raw fruit and nut wholefood bar","","","","4 x 35 g","140.0","g","35.0","g","410","100g","kcal","{""en"": ""9""}","{}"
"5060088701713","","Nakd Apple Pie Bars Multipack","","Nakd Apple Pie Bars Multipack","","","","","","","","","","","","","348","100g","kcal","{}","{}"
"5060088701720","Nakd","Nakd Banana Bread Bar","","Nakd Banana Bread Bar","","","","","","","","","","","","","314","100g","kcal","{}","{}"
"5060088701744","Nakd","Nakd Cocoa Loco Bar Fruit, Oat and Nut Multipack","","Nakd Cocoa Loco Bar Fruit, Oat and Nut Multipack","","","","","","","","","","","","","354","100g","kcal","{}","{}"
"5060088701829","Nakd","cocoa mint bar","cocoa mint bar","Barre cereale choco menthe","","","","","","","","35g","35","g","","","395","100g","kcal","{}","{}"
"5060088701942","nākd","raw fruit & nut bar","raw fruit & nut bar","Cacao Raw Fruit & Nut Bars","","","","","","","","35 g","35.0","g","38.0","g","394.285714285714","100g","kcal","{""en"": ""27"", ""fr"": ""11""}","{}"
"5060088701966","Nakd","Berry Delight Fruit & Nut Bar","Berry Delight Fruit & Nut Bar","Berry Delight","","","Nakd Berry Delight","Nakd Berry Delight","Barre à la framboise","","","35 g","35.0","g","35.0","g","380","100g","kcal","{""en"": ""25"", ""fr"": ""28""}","{}"
"5060088701980","Nakd","Cocoa Delight","Cocoa Delight","Nakd Cocoa Delight Bars 4 Pack","","","Fruit and nut bars containing cocoa and natural flavouring","Fruit and nut bars containing cocoa and natural flavouring","","","","4 x 35 g","140.0","g","35.0","g","390","100g","kcal","{""en"": ""36""}","{}"
"5060088702000","Nakd","Berry Delight","Berry Delight","","","","Dried fruit and nut bars with natural flavouring","Dried fruit and nut bars with natural flavouring","","","","140g","140.0","g","35.0","g","380","100g","kcal","{""en"": ""73"", ""es"": ""23"", ""fr"": ""15""}","{}"
"5060088702123","","Nakd Cola Infused Raisins 25G (Box Of 18)","","Nakd Cola Infused Raisins 25G (Box Of 18)","","","","","","","","","","","","","272","100g","kcal","{}","{}"
"5060088702147","Nakd","Nakd Lime Infused Raisins 25G (box of 18)","","Nakd Lime Infused Raisins 25G (box of 18)","","","","","","","","25 g","25","g","","","272","100g","kcal","{}","{}"
"5060088702185","Nakd","Rhubarb & Custard","Rhubarb & Custard","","","","Raw fruit and nut bar","Raw fruit and nut bar","","","","35 g","35.0","g","35.0","g","365.7","100g","kcal","{""en"": ""5"", ""sv"": ""39""}","{}"
"5060088702208","Nakd","Nakd Café Mocha","","Nakd Café Mocha","","","","","","","","","","","","","371","100g","kcal","{""fr"": ""3""}","{}"
"5060088702246","Sea trek gold, trek","Protein Flapjack Original Oat","Protein Flapjack Original Oat","","","","","","","","","50 g","50.0","g","50.0","g","434.0","serving","kcal","{""en"": ""32"", ""nl"": ""23""}","{}"
"5060088702260","Trek","Protein Flap Jack Banana Bread","","Protein Flap Jack Banana Bread","","","","","","","","","","","","","416","100g","kcal","{""fr"": ""4""}","{}"
"5060088702284","Sea trek gold","Cocoa Coconut Protein Flapjack","Cocoa Coconut Protein Flapjack","","","","","","","","","50g","50.0","g","50.0","g","470.0","serving","kcal","{""en"": ""7""}","{}"
"5060088702307","TREK","Protein Flapjack Cocoa Oat","Protein Flapjack Cocoa Oat","Trek Cocoa Oat Flapjack, Cocoa Oat","","","","","","","","50 g","50.0","g","50.0","g","454.0","serving","kcal","{""en"": ""22"", ""fr"": ""50""}","{}"
"5060088702321","","Trek Oat & Raisin Protein Flapjack","","Trek Oat & Raisin Protein Flapjack","","","","","","","","50 g","50","g","","","424","100g","kcal","{}","{}"
"5060088702345","Trek","Morning Berry Protein Flapjack","Morning Berry Protein Flapjack","","","","","","","","","50g","50","g","","","431","100g","kcal","{""en"": ""3""}","{}"
"5060088702369","Nakd","Apple Crunch","","Apple Crunch","","","","","","","","","","","","","355","100g","kcal","{""fr"": ""4""}","{}"
"5060088702383","Nakd","Banana Crunch","Banana Crunch","","","","","","","","","30 g","30.0","g","30.0","g","346.7","100g","kcal","{""en"": ""9""}","{}"
"5060088702406","nakd","Nakd Cocoa Crunch","Nakd Cocoa Crunch","","","","","","","","","30g","30","g","","","351","100g","kcal","{}","{}"
"5060088702420","Nakd","Nakd Strawberry Crunch Bar","","Nakd Strawberry Crunch Bar","","","","","","","","","","","","","357","100g","kcal","{}","{}"
"5060088702482","Nakd","Nakd Banana Crunch","","Nakd Banana Crunch","","","","","","","","4 x 30 g","120","g","","","343","100g","kcal","{""fr"": ""3""}","{}"
"5060088702505","Nakd","Nakd Cocoa Crunch Bars","","Nakd Cocoa Crunch Bars","","","","","","","","","","","","","351","100g","kcal","{""fr"": ""11""}","{}"
"5060088702529","Nakd","Nakd Strawberry Crunch","","Nakd Strawberry Crunch","","","","","","","","","","","","","357","100g","kcal","{}","{}"
"5060088702543","Nākd., Nakd","Cocoa Delight Raw Fruit & Nut Bar","Cocoa Delight Raw Fruit & Nut Bar","Nākd Cocoa Delight","","","","","","","","35 g","35","g","35","g","","","","{""en"": ""24"", ""fr"": ""15""}","{}"
"5060088702567","Nakd","Nakd Cocoa Orange","","Nakd Cocoa Orange","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"5060088702581","","Cashew cookie","","Cashew cookie","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060088702604","Nakd","Berry Delight Raw Fruit & Nut Bar","Berry Delight Raw Fruit & Nut Bar","Berry delight","","","","","","","","","","","","","","","","{}","{""fr"": ""5""}"
"5060088702628","nākd","Cherry Protein Bar","Cherry Protein Bar","","","","","","","","","","","","","","","","","{}","{}"
"5060088702642","nakd","CHERRY","CHERRY","","","","","","","","","","","","","","","","","{}","{}"
"5060088702666","Nákd","Rhubarb and Custard","Rhubarb and Custard","","","","","","","","","4 bars","","","35","g","365","100g","kcal","{""en"": ""9""}","{}"
"5060088702789","Nákd","Cherry flavour infused raisins","Cherry flavour infused raisins","","","","","","Raisins sec infusés au parfum de cerise","","","25 g","25","g","","","293.2","100g","kcal","{""en"": ""7""}","{}"
"5060088702994","TREK","Peanut Power","Peanut Power","","Peanut Power","","","","","","","55g℮","55.0","g","55.0","g","374.54545454545456","serving","kcal","{""de"": ""8"", ""en"": ""29""}","{}"
"5060088703014","trek","Trek, Berry Burst","","","","","","","","","","","","","","","322","100g","kcal","{""nl"": ""8""}","{}"
"5060088703038","","Trek, Banana Blast","","Trek, Banana Blast","","","","","","","","","","","","","309","100g","kcal","{}","{}"
"5060088703052","Trek","Trek Cocoa Chaos Wholefood Energy Bar","","","Trek Cocoa Chaos Wholefood Energy Bar","","","","","","","55g","55.0","g","55.0","g","343.6363636363636","serving","kcal","{""de"": ""10"", ""en"": ""24""}","{}"
"5060088703083","Nakd","Cocoa Orange","","Cocoa Orange","","","","","","","","","","","","","415","100g","kcal","{""fr"": ""4""}","{}"
"5060088703106","Nākd","Cashew cookie","","Cashew cookie","","","","","","","","","","","","","410","100g","kcal","{""fr"": ""4""}","{}"
"5060088703120","NAKD","Barre cacao noix","","Barre cacao noix","","","","","","","","","","","","","385","100g","kcal","{""fr"": ""3""}","{}"
"5060088703144","Nakd","Berry Delight Bars","Berry Delight Bars","Berry Delight","","","","","","","","4 x 35 g","140.0","g","35.0","g","388.57142857142856","serving","kcal","{""en"": ""39"", ""fr"": ""4""}","{}"
"5060088703168","nakd.","raw fruit & nut bar","raw fruit & nut bar","Nakd Bakewell Tart","","","","","","","","1 x 35g","35.0","g","35.0","g","397.14285714285717","serving","kcal","{""en"": ""55"", ""fr"": ""4""}","{}"
"5060088703182","Nākd","Christmas Pud","","Christmas Pud","","","","","","","","","","","","","391","100g","kcal","{""fr"": ""3""}","{}"
"5060088703649","Nakd","Berry Delight Fruit & But Bar","Berry Delight Fruit & But Bar","Berry delight","","","","","","","","","","","35.0","g","","","","{""fr"": ""3""}","{}"
"5060088703663","Nākd., Nakd","Cocoa Delight Raw Fruit & Nut Bar","Cocoa Delight Raw Fruit & Nut Bar","Barre delice au cacao","","","","","","","","35 g x 4","35.0","g","35.0","g","","","","{""en"": ""31"", ""fr"": ""22""}","{}"
"5060088703700","Starbucks","Peanut & Cashew Bar","Peanut&cashew bar(starbucks)","Peanut & Cashew Bar","","","","","","","","45 g","45","g","","","466","100g","kcal","{""fr"": ""4""}","{}"
"5060088703786","Nakd","Nakd Nibbles Salted Caramel","","Nakd Nibbles Salted Caramel","","","","","","","","","","","","","349","100g","kcal","{""fr"": ""4""}","{}"
"5060088703793","","Peanut & cashew bar","","Peanut & cashew bar","","","","","","","","","","","","","466","100g","kcal","{""fr"": ""3""}","{}"
"5060088703809","nakd","Nakd Toffee Treat Nibbles","Nakd Toffee Treat Nibbles","","Nakd Toffee Treat Nibbles","","","","","","","40g","40","g","","","","","","{}","{""en"": ""3""}"
"5060088703823","Nakd","Nakd coconut","","Nakd coconut","","","","","","","","40g","40","g","","","354","100g","kcal","{""fr"": ""3""}","{}"
"5060088703847","","Nakd Nibbles Fruit Salad","","Nakd Nibbles Fruit Salad","","","","","","","","","","","","","344","100g","kcal","{}","{}"
"5060088703885","nakd","Bakewell tart","Bakewell tart","Bakewell tart","","","Fruit and nut bars with bakewell tart flavouring","Fruit and nut bars with bakewell tart flavouring","","","","4 x 35g","140.0","g","35.0","g","397.142857142857","100g","kcal","{""en"": ""25"", ""fr"": ""5""}","{}"
"5060088703908","Trek","Peanut power","","Peanut power","","","","","","","","","","","","","369","100g","kcal","{""fr"": ""4""}","{}"
"5060088703922","Trek","Trek","","Trek","","","","","","","","","","","","","322","100g","kcal","{""fr"": ""4""}","{}"
"5060088703946","","Trek Banana Blast","","","","","","","","","","","","","","","309","100g","kcal","{""es"": ""3""}","{}"
