"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"2224658067569","Tendre & Plus","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658067637","Tendre & Plus","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658068023","Tendre & Plus","Souris d’agneau confites","","Souris d’agneau confites","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658068092","Tendre & Plus","La souris d'agneau confite","","La souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658068351","","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658068429","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""13""}","{}"
"2224658068559","Tendre & Plus","Souris d agneau confite","","Souris d agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658068610","","Souris d'agneau","","Souris d'agneau","","","","","","","","","","","","","123.08795","100g","kcal","{""fr"": ""15""}","{}"
"2224658068689","Tendre & Plus","Souris d'agneau confite avec os","","Souris d'agneau confite avec os","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658068818","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2224658068887","Tendre & Plus","Souris d agneau confite","","Souris d agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658069075","Tendre Et Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""4""}","{}"
"2224658069143","TENDRE & PLUS","Les juste cuits - Souris d'agneau confite","","Les juste cuits - Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658069402","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658069471","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2224658069730","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658069792","","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","523","100g","kcal","{""fr"": ""3""}","{}"
"2224658070453","Tendre & Plus","Tendre plus souris d'agneau confite","","Tendre plus souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658070781","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658070910","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2224658071047","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""11""}","{}"
"2224658071115","","Souris d'agneau","","Souris d'agneau","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658071504","","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658071894","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2224658072167","Tendre & Plus","La souris d’agneau confite","","La souris d’agneau confite","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2224658072297","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","523","100g","kcal","{""fr"": ""3""}","{}"
"2224658072358","Tendre & Plus","La souris d'agneau confite","","La souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658072426","","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658072617","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658073010","Tendre & Plus","Justecuit souris d’agneau confitr","","Justecuit souris d’agneau confitr","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658073201","Tendre & Plus","La souris d'agneau confite avec os","","La souris d'agneau confite avec os","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658073409","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2224658073478","Tendre et plus","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""4""}","{}"
"2224658073669","Tendre & Plus","La souris d’agneau confite","","La souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658073737","Tendre & Plus","Tendre & Plus","","Tendre & Plus","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""4""}","{}"
"2224658073867","","Souris d agneau confite avec os","","Souris d agneau confite avec os","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658074062","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658074253","Tendre & Plus","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658074390","Tendre & Plus","Souris d'agneau","","Souris d'agneau","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658074659","","Les justes cuits","","Les justes cuits","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658074840","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2224658075045","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2224658075243","TENDRE ET PLUS","La souris d'agneau confite","","La souris d'agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658075304","Tendre & Plus","Souris d agneau confite","","Souris d agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658075441","Tendre & Plus","souris d'agneau confite","","souris d'agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658075502","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2224658075632","Tendre & Plus","La souris d’agneau confite","","La souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658076165","Tendre Plus","Souris d'agneau confite avec os","","Souris d'agneau confite avec os","","","","","","","","529 g","529.0","g","265.0","g","125","100g","kcal","{""fr"": ""27""}","{}"
"2224658076226","Tendre & Plus","Souris d'Agneau Confite","","Souris d'Agneau Confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658076356","","La souris d'agneau confite","","La souris d'agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658076486","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658076554","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2224658076622","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658076813","Tendre & Plus","Souris d'agneau confite avec os","","Souris d'agneau confite avec os","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658077018","Tendre & Plus","Souris d'agneau","","Souris d'agneau","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2224658077216","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658077278","Tendre Et Plus","Souris agneau confite","","Souris agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""4""}","{}"
"2224658077346","Tendre & Plus","Les justes cuits","","Les justes cuits","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2224658077407","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658077674","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""4""}","{}"
"2224658078060","Tendre & Plus","Souris d'agneau Confite","","Souris d'agneau Confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""13""}","{}"
"2224658078121","Tendre & Plus","Souris d'agneau confite avec os","","Souris d'agneau confite avec os","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""10""}","{}"
"2224658078190","Tendre & Plus","la Souris d'agneau Confite","","la Souris d'agneau Confite","","","","","","","","0,666 kg","666.0","g","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658078329","","Souris d'agneaux","","Souris d'agneaux","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658078527","Tendre Et Plus","souris d'agneau confite","","souris d'agneau confite","","","","","","","","1 de 479 gammes","0","","","","","","","{""fr"": ""3""}","{}"
"2224658078589","Tendre & Plus","Les juste cuits","","Les juste cuits","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2224658078787","Tendre & Plus","La souris d'agneau confite","","La souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658078855","","Juste cuits souris d agneau confite","","Juste cuits souris d agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658079043","","","","","","","","","","","","","","","","","","","","{}","{}"
"2224658079173","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2224658079241","","La souris d’agneau confite","","La souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658079319","","Tendre et Plus","","Tendre et Plus","","","","","","","","","","","","","","","","{}","{""fr"": ""5""}"
"2224658079579","Tendre & Plus","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2224658079630","","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658080094","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2224658080223","Tendre & Plus","La souris d’agneau confite","","La souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658080353","Tendre & Plus","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658080629","Tendre&Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658081275","","Souris d’agneau","","Souris d’agneau","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658081404","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2224658081732","","Souris d agneau confite","","Souris d agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""9""}","{}"
"2224658082395","Tendre & Plus","Souris d’agneau confite","","Souris d’agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658082456","Tendre Et Plus","Souris d'agneau confite","Souris d'agneau confite","","","","","","","","","","","","560","","","","","{}","{}"
"2224658082586","Tendre & Plus","Souris d'agneau","","Souris d'agneau","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658083446","","souris d'agneau confite","","souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658083507","Tendre & Plus","La souris d'agneau confite","","La souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658083774","","Les justes cuits","","Les justes cuits","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658083965","","La souris d'agneau confite","","La souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658084030","","","","","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2224658084290","","Souris d’agneau","","Souris d’agneau","","","","","","","","","","","","","123","100g","kcal","{""fr"": ""3""}","{}"
"2224658084429","","La souris d'agneau confite","","La souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658084498","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2224658084627","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2224658084757","Tendre & Plus","Souris d'agneau confite","","Souris d'agneau confite","","","","","","","","","","","","","125","100g","kcal","{""fr"": ""3""}","{}"
"2224658084955","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2224658085143","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
